2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","166","Hinkler","5748","Elliott Heads","3","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","3","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","3","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Count","129"
"QLD","166","Hinkler","5748","Elliott Heads","3","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Percent","23.980"
"QLD","166","Hinkler","5748","Elliott Heads","3","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Count","36"
"QLD","166","Hinkler","5748","Elliott Heads","3","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Percent","43.900"
"QLD","166","Hinkler","5748","Elliott Heads","4","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Count","324"
"QLD","166","Hinkler","5748","Elliott Heads","4","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Percent","60.220"
"QLD","166","Hinkler","5748","Elliott Heads","4","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Count","60"
"QLD","166","Hinkler","5748","Elliott Heads","4","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","46.510"
"QLD","166","Hinkler","5748","Elliott Heads","4","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","4","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","4","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","4","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","4","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","4","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","4","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","4","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","4","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","214"
"QLD","166","Hinkler","5748","Elliott Heads","4","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","39.780"
"QLD","166","Hinkler","5748","Elliott Heads","4","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","69"
"QLD","166","Hinkler","5748","Elliott Heads","4","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","53.490"
"QLD","166","Hinkler","5748","Elliott Heads","4","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","4","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","4","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","4","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","4","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","4","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","4","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Count","-129"
"QLD","166","Hinkler","5748","Elliott Heads","4","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5752","Givelda","0","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Count","59"
"QLD","166","Hinkler","5752","Givelda","0","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Percent","50.430"
"QLD","166","Hinkler","5752","Givelda","0","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","0","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","0","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Count","12"
"QLD","166","Hinkler","5752","Givelda","0","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Percent","10.260"
"QLD","166","Hinkler","5752","Givelda","0","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","0","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","0","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Count","15"
"QLD","166","Hinkler","5752","Givelda","0","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Percent","12.820"
"QLD","166","Hinkler","5752","Givelda","0","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","0","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","0","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","19"
"QLD","166","Hinkler","5752","Givelda","0","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","16.240"
"QLD","166","Hinkler","5752","Givelda","0","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","0","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","0","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","3"
"QLD","166","Hinkler","5752","Givelda","0","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","2.560"
"QLD","166","Hinkler","5752","Givelda","0","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","0","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","0","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Count","9"
"QLD","166","Hinkler","5752","Givelda","0","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Percent","7.690"
"QLD","166","Hinkler","5752","Givelda","0","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","0","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","1","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Count","59"
"QLD","166","Hinkler","5752","Givelda","1","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Percent","50.430"
"QLD","166","Hinkler","5752","Givelda","1","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","1","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","1","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Count","12"
"QLD","166","Hinkler","5752","Givelda","1","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Percent","10.260"
"QLD","166","Hinkler","5752","Givelda","1","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","1","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","1","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Count","15"
"QLD","166","Hinkler","5752","Givelda","1","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Percent","12.820"
"QLD","166","Hinkler","5752","Givelda","1","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","1","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","1","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","21"
"QLD","166","Hinkler","5752","Givelda","1","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","17.950"
"QLD","166","Hinkler","5752","Givelda","1","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","166","Hinkler","5752","Givelda","1","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","66.670"
"QLD","166","Hinkler","5752","Givelda","1","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","1","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","1","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","-3"
"QLD","166","Hinkler","5752","Givelda","1","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5752","Givelda","1","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Count","10"
"QLD","166","Hinkler","5752","Givelda","1","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Percent","8.550"
"QLD","166","Hinkler","5752","Givelda","1","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Count","1"
"QLD","166","Hinkler","5752","Givelda","1","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Percent","33.330"
"QLD","166","Hinkler","5752","Givelda","2","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Count","62"
"QLD","166","Hinkler","5752","Givelda","2","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Percent","52.990"
"QLD","166","Hinkler","5752","Givelda","2","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Count","3"
"QLD","166","Hinkler","5752","Givelda","2","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","25.000"
"QLD","166","Hinkler","5752","Givelda","2","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","2","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","2","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Count","-12"
"QLD","166","Hinkler","5752","Givelda","2","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5752","Givelda","2","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Count","22"
"QLD","166","Hinkler","5752","Givelda","2","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Percent","18.800"
"QLD","166","Hinkler","5752","Givelda","2","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Count","7"
"QLD","166","Hinkler","5752","Givelda","2","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Percent","58.330"
"QLD","166","Hinkler","5752","Givelda","2","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","23"
"QLD","166","Hinkler","5752","Givelda","2","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","19.660"
"QLD","166","Hinkler","5752","Givelda","2","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","166","Hinkler","5752","Givelda","2","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","16.670"
"QLD","166","Hinkler","5752","Givelda","2","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","2","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","2","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","2","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","2","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Count","10"
"QLD","166","Hinkler","5752","Givelda","2","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Percent","8.550"
"QLD","166","Hinkler","5752","Givelda","2","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","2","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","3","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Count","73"
"QLD","166","Hinkler","5752","Givelda","3","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Percent","62.390"
"QLD","166","Hinkler","5752","Givelda","3","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Count","11"
"QLD","166","Hinkler","5752","Givelda","3","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","50.000"
"QLD","166","Hinkler","5752","Givelda","3","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","3","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","3","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","3","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","3","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","3","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","3","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Count","-22"
"QLD","166","Hinkler","5752","Givelda","3","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5752","Givelda","3","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","26"
"QLD","166","Hinkler","5752","Givelda","3","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.220"
"QLD","166","Hinkler","5752","Givelda","3","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","166","Hinkler","5752","Givelda","3","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","13.640"
"QLD","166","Hinkler","5752","Givelda","3","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","3","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","3","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","3","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","3","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Count","18"
"QLD","166","Hinkler","5752","Givelda","3","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Percent","15.380"
"QLD","166","Hinkler","5752","Givelda","3","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Count","8"
"QLD","166","Hinkler","5752","Givelda","3","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Percent","36.360"
"QLD","166","Hinkler","5752","Givelda","4","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Count","84"
"QLD","166","Hinkler","5752","Givelda","4","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Percent","71.790"
"QLD","166","Hinkler","5752","Givelda","4","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Count","11"
"QLD","166","Hinkler","5752","Givelda","4","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","61.110"
"QLD","166","Hinkler","5752","Givelda","4","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","4","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","4","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","4","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","4","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","4","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","4","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","4","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","4","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","33"
"QLD","166","Hinkler","5752","Givelda","4","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","28.210"
"QLD","166","Hinkler","5752","Givelda","4","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","7"
"QLD","166","Hinkler","5752","Givelda","4","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","38.890"
"QLD","166","Hinkler","5752","Givelda","4","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","4","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","4","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5752","Givelda","4","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","4","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Count","0"
"QLD","166","Hinkler","5752","Givelda","4","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Percent","0.000"
"QLD","166","Hinkler","5752","Givelda","4","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Count","-18"
"QLD","166","Hinkler","5752","Givelda","4","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5758","Goodwood","0","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Count","35"
"QLD","166","Hinkler","5758","Goodwood","0","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.170"
"QLD","166","Hinkler","5758","Goodwood","0","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Count","17"
"QLD","166","Hinkler","5758","Goodwood","0","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Percent","14.170"
"QLD","166","Hinkler","5758","Goodwood","0","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Count","16"
"QLD","166","Hinkler","5758","Goodwood","0","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Percent","13.330"
"QLD","166","Hinkler","5758","Goodwood","0","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","30"
"QLD","166","Hinkler","5758","Goodwood","0","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.000"
"QLD","166","Hinkler","5758","Goodwood","0","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","2"
"QLD","166","Hinkler","5758","Goodwood","0","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","1.670"
"QLD","166","Hinkler","5758","Goodwood","0","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Count","20"
"QLD","166","Hinkler","5758","Goodwood","0","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Percent","16.670"
"QLD","166","Hinkler","5758","Goodwood","0","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Count","35"
"QLD","166","Hinkler","5758","Goodwood","1","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.170"
"QLD","166","Hinkler","5758","Goodwood","1","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","1","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Count","17"
"QLD","166","Hinkler","5758","Goodwood","1","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Preference Percent","14.170"
"QLD","166","Hinkler","5758","Goodwood","1","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","1","2","35986","NASH","Kristie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Count","16"
"QLD","166","Hinkler","5758","Goodwood","1","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Preference Percent","13.330"
"QLD","166","Hinkler","5758","Goodwood","1","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","1","3","38223","MENHENNETT","Zak Jeffery William","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","31"
"QLD","166","Hinkler","5758","Goodwood","1","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.830"
"QLD","166","Hinkler","5758","Goodwood","1","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","166","Hinkler","5758","Goodwood","1","4","37242","SCANES","Jason Ronald","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","50.000"
"QLD","166","Hinkler","5758","Goodwood","1","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","1","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","-2"
"QLD","166","Hinkler","5758","Goodwood","1","5","37335","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5758","Goodwood","1","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Count","21"
"QLD","166","Hinkler","5758","Goodwood","1","6","36247","DEMPSEY","John Mark","IND","Independent","N","Preference Percent","17.500"
"QLD","166","Hinkler","5758","Goodwood","1","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Count","1"
"QLD","166","Hinkler","5758","Goodwood","1","6","36247","DEMPSEY","John Mark","IND","Independent","N","Transfer Percent","50.000"
"QLD","166","Hinkler","5758","Goodwood","2","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Count","38"
"QLD","166","Hinkler","5758","Goodwood","2","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Preference Percent","31.670"
"QLD","166","Hinkler","5758","Goodwood","2","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Count","3"
"QLD","166","Hinkler","5758","Goodwood","2","1","37476","PITT","Keith John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","17.650"
