2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","304","Blair","0","ABSENT","1","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Transfer Count","4"
"QLD","304","Blair","0","ABSENT","1","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Transfer Percent","5.560"
"QLD","304","Blair","0","ABSENT","1","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Preference Count","261"
"QLD","304","Blair","0","ABSENT","1","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Preference Percent","8.080"
"QLD","304","Blair","0","ABSENT","1","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Transfer Count","15"
"QLD","304","Blair","0","ABSENT","1","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Transfer Percent","20.830"
"QLD","304","Blair","0","ABSENT","1","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Preference Count","407"
"QLD","304","Blair","0","ABSENT","1","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Preference Percent","12.600"
"QLD","304","Blair","0","ABSENT","1","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Transfer Count","13"
"QLD","304","Blair","0","ABSENT","1","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Transfer Percent","18.060"
"QLD","304","Blair","0","ABSENT","1","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","911"
"QLD","304","Blair","0","ABSENT","1","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","28.200"
"QLD","304","Blair","0","ABSENT","1","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","7"
"QLD","304","Blair","0","ABSENT","1","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","9.720"
"QLD","304","Blair","0","ABSENT","1","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","1","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","1","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Transfer Count","-72"
"QLD","304","Blair","0","ABSENT","1","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Transfer Percent","-100.000"
"QLD","304","Blair","0","ABSENT","1","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Count","126"
"QLD","304","Blair","0","ABSENT","1","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Percent","3.900"
"QLD","304","Blair","0","ABSENT","1","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Count","18"
"QLD","304","Blair","0","ABSENT","1","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Percent","25.000"
"QLD","304","Blair","0","ABSENT","1","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Preference Count","680"
