2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","162","Forde","0","ABSENT","1","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Transfer Percent","8.700"
"QLD","162","Forde","0","ABSENT","1","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Count","961"
"QLD","162","Forde","0","ABSENT","1","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Percent","26.520"
"QLD","162","Forde","0","ABSENT","1","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","162","Forde","0","ABSENT","1","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Percent","4.350"
"QLD","162","Forde","0","ABSENT","1","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Count","572"
"QLD","162","Forde","0","ABSENT","1","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Percent","15.780"
"QLD","162","Forde","0","ABSENT","1","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Transfer Count","6"
"QLD","162","Forde","0","ABSENT","1","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Transfer Percent","26.090"
"QLD","162","Forde","0","ABSENT","1","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","1","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","1","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Transfer Count","-23"
"QLD","162","Forde","0","ABSENT","1","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Transfer Percent","-100.000"
"QLD","162","Forde","0","ABSENT","1","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","935"
"QLD","162","Forde","0","ABSENT","1","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.800"
"QLD","162","Forde","0","ABSENT","1","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","5"
"QLD","162","Forde","0","ABSENT","1","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","21.740"
"QLD","162","Forde","0","ABSENT","1","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Preference Count","380"
