2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","169","Lilley","0","ABSENT","1","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Count","8"
"QLD","169","Lilley","0","ABSENT","1","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Percent","10.130"
"QLD","169","Lilley","0","ABSENT","1","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","1","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","1","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Count","-79"
"QLD","169","Lilley","0","ABSENT","1","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Percent","-100.000"
"QLD","169","Lilley","0","ABSENT","1","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Count","138"
"QLD","169","Lilley","0","ABSENT","1","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Percent","3.620"
"QLD","169","Lilley","0","ABSENT","1","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Count","13"
"QLD","169","Lilley","0","ABSENT","1","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Percent","16.460"
"QLD","169","Lilley","0","ABSENT","1","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1281"
"QLD","169","Lilley","0","ABSENT","1","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","33.640"
"QLD","169","Lilley","0","ABSENT","1","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","6"
"QLD","169","Lilley","0","ABSENT","1","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","7.590"
"QLD","169","Lilley","0","ABSENT","1","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Count","235"
"QLD","169","Lilley","0","ABSENT","1","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Percent","6.170"
"QLD","169","Lilley","0","ABSENT","1","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Count","21"
"QLD","169","Lilley","0","ABSENT","1","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Percent","26.580"
"QLD","169","Lilley","0","ABSENT","2","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Count","276"
"QLD","169","Lilley","0","ABSENT","2","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Percent","7.250"
"QLD","169","Lilley","0","ABSENT","2","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Count","28"
"QLD","169","Lilley","0","ABSENT","2","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Percent","20.290"
"QLD","169","Lilley","0","ABSENT","2","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Count","1035"
"QLD","169","Lilley","0","ABSENT","2","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Percent","27.180"
"QLD","169","Lilley","0","ABSENT","2","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Count","15"
"QLD","169","Lilley","0","ABSENT","2","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Percent","10.870"
"QLD","169","Lilley","0","ABSENT","2","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Count","943"
"QLD","169","Lilley","0","ABSENT","2","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Percent","24.760"
"QLD","169","Lilley","0","ABSENT","2","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Count","57"
