2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","176","Rankin","5528","Berrinba East","4","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","176","Rankin","5528","Berrinba East","4","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","176","Rankin","5528","Berrinba East","4","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5528","Berrinba East","4","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","176","Rankin","5528","Berrinba East","4","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5528","Berrinba East","4","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","854"
"QLD","176","Rankin","5528","Berrinba East","4","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","70.700"
"QLD","176","Rankin","5528","Berrinba East","4","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","111"
"QLD","176","Rankin","5528","Berrinba East","4","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","60.000"
"QLD","176","Rankin","5536","Woodridge East","0","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Count","127"
"QLD","176","Rankin","5536","Woodridge East","0","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Percent","14.890"
"QLD","176","Rankin","5536","Woodridge East","0","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","0","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","0","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Count","88"
"QLD","176","Rankin","5536","Woodridge East","0","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Percent","10.320"
"QLD","176","Rankin","5536","Woodridge East","0","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","0","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","0","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Count","74"
"QLD","176","Rankin","5536","Woodridge East","0","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Percent","8.680"
"QLD","176","Rankin","5536","Woodridge East","0","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","0","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","0","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Count","72"
"QLD","176","Rankin","5536","Woodridge East","0","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Percent","8.440"
"QLD","176","Rankin","5536","Woodridge East","0","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","0","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","0","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Count","22"
"QLD","176","Rankin","5536","Woodridge East","0","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Percent","2.580"
"QLD","176","Rankin","5536","Woodridge East","0","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","0","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","0","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","470"
"QLD","176","Rankin","5536","Woodridge East","0","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","55.100"
"QLD","176","Rankin","5536","Woodridge East","0","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","0","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","1","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Count","130"
"QLD","176","Rankin","5536","Woodridge East","1","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Percent","15.240"
"QLD","176","Rankin","5536","Woodridge East","1","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Count","3"
"QLD","176","Rankin","5536","Woodridge East","1","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Percent","13.640"
"QLD","176","Rankin","5536","Woodridge East","1","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Count","98"
"QLD","176","Rankin","5536","Woodridge East","1","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Percent","11.490"
"QLD","176","Rankin","5536","Woodridge East","1","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Count","10"
"QLD","176","Rankin","5536","Woodridge East","1","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Percent","45.450"
"QLD","176","Rankin","5536","Woodridge East","1","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Count","77"
"QLD","176","Rankin","5536","Woodridge East","1","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Percent","9.030"
"QLD","176","Rankin","5536","Woodridge East","1","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Count","3"
"QLD","176","Rankin","5536","Woodridge East","1","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Percent","13.640"
"QLD","176","Rankin","5536","Woodridge East","1","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Count","73"
"QLD","176","Rankin","5536","Woodridge East","1","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Percent","8.560"
"QLD","176","Rankin","5536","Woodridge East","1","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Count","1"
"QLD","176","Rankin","5536","Woodridge East","1","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Percent","4.550"
"QLD","176","Rankin","5536","Woodridge East","1","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","1","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","1","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Count","-22"
"QLD","176","Rankin","5536","Woodridge East","1","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","176","Rankin","5536","Woodridge East","1","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","475"
"QLD","176","Rankin","5536","Woodridge East","1","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","55.690"
"QLD","176","Rankin","5536","Woodridge East","1","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","5"
"QLD","176","Rankin","5536","Woodridge East","1","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","22.730"
"QLD","176","Rankin","5536","Woodridge East","2","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Count","139"
"QLD","176","Rankin","5536","Woodridge East","2","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Percent","16.300"
"QLD","176","Rankin","5536","Woodridge East","2","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Count","9"
"QLD","176","Rankin","5536","Woodridge East","2","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Percent","11.690"
"QLD","176","Rankin","5536","Woodridge East","2","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Count","108"
"QLD","176","Rankin","5536","Woodridge East","2","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Percent","12.660"
"QLD","176","Rankin","5536","Woodridge East","2","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Count","10"
"QLD","176","Rankin","5536","Woodridge East","2","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Percent","12.990"
"QLD","176","Rankin","5536","Woodridge East","2","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","2","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","2","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Count","-77"
"QLD","176","Rankin","5536","Woodridge East","2","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","176","Rankin","5536","Woodridge East","2","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Count","114"
"QLD","176","Rankin","5536","Woodridge East","2","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Percent","13.360"
"QLD","176","Rankin","5536","Woodridge East","2","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Count","41"
"QLD","176","Rankin","5536","Woodridge East","2","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Percent","53.250"
"QLD","176","Rankin","5536","Woodridge East","2","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","2","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","2","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","2","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","2","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","492"
"QLD","176","Rankin","5536","Woodridge East","2","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","57.680"
"QLD","176","Rankin","5536","Woodridge East","2","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","17"
"QLD","176","Rankin","5536","Woodridge East","2","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","22.080"
"QLD","176","Rankin","5536","Woodridge East","3","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Count","181"
"QLD","176","Rankin","5536","Woodridge East","3","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Percent","21.220"
"QLD","176","Rankin","5536","Woodridge East","3","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Count","42"
"QLD","176","Rankin","5536","Woodridge East","3","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Percent","36.840"
"QLD","176","Rankin","5536","Woodridge East","3","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Count","156"
"QLD","176","Rankin","5536","Woodridge East","3","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Percent","18.290"
"QLD","176","Rankin","5536","Woodridge East","3","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Count","48"
"QLD","176","Rankin","5536","Woodridge East","3","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Percent","42.110"
"QLD","176","Rankin","5536","Woodridge East","3","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","3","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","3","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","3","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","3","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","3","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","3","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Count","-114"
"QLD","176","Rankin","5536","Woodridge East","3","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","176","Rankin","5536","Woodridge East","3","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","3","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","3","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","3","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","3","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","516"
"QLD","176","Rankin","5536","Woodridge East","3","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","60.490"
"QLD","176","Rankin","5536","Woodridge East","3","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","24"
"QLD","176","Rankin","5536","Woodridge East","3","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","21.050"
"QLD","176","Rankin","5536","Woodridge East","4","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Count","232"
"QLD","176","Rankin","5536","Woodridge East","4","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Percent","27.200"
"QLD","176","Rankin","5536","Woodridge East","4","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Count","51"
"QLD","176","Rankin","5536","Woodridge East","4","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Percent","32.690"
"QLD","176","Rankin","5536","Woodridge East","4","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","4","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","4","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Count","-156"
"QLD","176","Rankin","5536","Woodridge East","4","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","176","Rankin","5536","Woodridge East","4","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","4","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","4","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","4","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","4","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","4","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","4","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","4","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","4","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","176","Rankin","5536","Woodridge East","4","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","4","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","176","Rankin","5536","Woodridge East","4","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5536","Woodridge East","4","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","621"
"QLD","176","Rankin","5536","Woodridge East","4","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","72.800"
"QLD","176","Rankin","5536","Woodridge East","4","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","105"
"QLD","176","Rankin","5536","Woodridge East","4","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","67.310"
"QLD","176","Rankin","5554","Woodridge","0","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Count","152"
"QLD","176","Rankin","5554","Woodridge","0","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Percent","15.480"
"QLD","176","Rankin","5554","Woodridge","0","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","176","Rankin","5554","Woodridge","0","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","176","Rankin","5554","Woodridge","0","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Count","81"
"QLD","176","Rankin","5554","Woodridge","0","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Percent","8.250"
"QLD","176","Rankin","5554","Woodridge","0","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","176","Rankin","5554","Woodridge","0","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","176","Rankin","5554","Woodridge","0","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Count","101"
"QLD","176","Rankin","5554","Woodridge","0","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Percent","10.290"
"QLD","176","Rankin","5554","Woodridge","0","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","176","Rankin","5554","Woodridge","0","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5554","Woodridge","0","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Count","68"
"QLD","176","Rankin","5554","Woodridge","0","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Percent","6.920"
"QLD","176","Rankin","5554","Woodridge","0","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","176","Rankin","5554","Woodridge","0","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","176","Rankin","5554","Woodridge","0","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Count","36"
"QLD","176","Rankin","5554","Woodridge","0","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Percent","3.670"
"QLD","176","Rankin","5554","Woodridge","0","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","176","Rankin","5554","Woodridge","0","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","176","Rankin","5554","Woodridge","0","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","544"
"QLD","176","Rankin","5554","Woodridge","0","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","55.400"
"QLD","176","Rankin","5554","Woodridge","0","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","0"
"QLD","176","Rankin","5554","Woodridge","0","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","0.000"
"QLD","176","Rankin","5554","Woodridge","1","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Count","156"
"QLD","176","Rankin","5554","Woodridge","1","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Percent","15.890"
"QLD","176","Rankin","5554","Woodridge","1","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Count","4"
"QLD","176","Rankin","5554","Woodridge","1","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Percent","11.110"
"QLD","176","Rankin","5554","Woodridge","1","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Count","91"
"QLD","176","Rankin","5554","Woodridge","1","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Percent","9.270"
"QLD","176","Rankin","5554","Woodridge","1","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Count","10"
"QLD","176","Rankin","5554","Woodridge","1","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Percent","27.780"
"QLD","176","Rankin","5554","Woodridge","1","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Count","103"
"QLD","176","Rankin","5554","Woodridge","1","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Percent","10.490"
"QLD","176","Rankin","5554","Woodridge","1","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Count","2"
"QLD","176","Rankin","5554","Woodridge","1","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Percent","5.560"
"QLD","176","Rankin","5554","Woodridge","1","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Count","81"
"QLD","176","Rankin","5554","Woodridge","1","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Percent","8.250"
"QLD","176","Rankin","5554","Woodridge","1","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Count","13"
"QLD","176","Rankin","5554","Woodridge","1","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Percent","36.110"
"QLD","176","Rankin","5554","Woodridge","1","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","176","Rankin","5554","Woodridge","1","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5554","Woodridge","1","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Count","-36"
"QLD","176","Rankin","5554","Woodridge","1","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","176","Rankin","5554","Woodridge","1","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","551"
"QLD","176","Rankin","5554","Woodridge","1","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","56.110"
"QLD","176","Rankin","5554","Woodridge","1","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","7"
"QLD","176","Rankin","5554","Woodridge","1","6","37263","CHALMERS","James Edward","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","19.440"
"QLD","176","Rankin","5554","Woodridge","2","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Count","167"
"QLD","176","Rankin","5554","Woodridge","2","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Preference Percent","17.010"
"QLD","176","Rankin","5554","Woodridge","2","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Count","11"
"QLD","176","Rankin","5554","Woodridge","2","1","37491","DARWEN","Paul James","LNP","Liberal National Party of Queensland","N","Transfer Percent","10.680"
"QLD","176","Rankin","5554","Woodridge","2","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Count","108"
"QLD","176","Rankin","5554","Woodridge","2","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Preference Percent","11.000"
"QLD","176","Rankin","5554","Woodridge","2","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Count","17"
"QLD","176","Rankin","5554","Woodridge","2","2","37369","COTTER","Neil Thomas","GRN","Queensland Greens","N","Transfer Percent","16.500"
"QLD","176","Rankin","5554","Woodridge","2","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Count","0"
"QLD","176","Rankin","5554","Woodridge","2","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5554","Woodridge","2","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Count","-103"
"QLD","176","Rankin","5554","Woodridge","2","3","36013","CRANK","Jeffrey Michael","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","176","Rankin","5554","Woodridge","2","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Count","137"
"QLD","176","Rankin","5554","Woodridge","2","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Preference Percent","13.950"
"QLD","176","Rankin","5554","Woodridge","2","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Count","56"
"QLD","176","Rankin","5554","Woodridge","2","4","38234","COOKSON","Glen Fletcher","ON","Pauline Hanson's One Nation","N","Transfer Percent","54.370"
"QLD","176","Rankin","5554","Woodridge","2","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","176","Rankin","5554","Woodridge","2","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","176","Rankin","5554","Woodridge","2","5","37201","CLARKE","Suzanne Marie","AJP","Animal Justice Party","N","Transfer Count","0"
