2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","156","Brisbane","5192","Newmarket South","5","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","-198"
"QLD","156","Brisbane","5192","Newmarket South","5","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","-100.000"
"QLD","156","Brisbane","5192","Newmarket South","5","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Count","281"
"QLD","156","Brisbane","5192","Newmarket South","5","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Percent","43.030"
"QLD","156","Brisbane","5192","Newmarket South","5","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Count","33"
"QLD","156","Brisbane","5192","Newmarket South","5","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Percent","16.670"
"QLD","156","Brisbane","5192","Newmarket South","5","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","156","Brisbane","5192","Newmarket South","5","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","156","Brisbane","5192","Newmarket South","5","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","156","Brisbane","5192","Newmarket South","5","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5192","Newmarket South","5","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","156","Brisbane","5192","Newmarket South","5","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5192","Newmarket South","5","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","156","Brisbane","5192","Newmarket South","5","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","0","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Count","18"
"QLD","156","Brisbane","5194","Paddington","0","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Percent","1.680"
"QLD","156","Brisbane","5194","Paddington","0","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","0","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","0","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Count","12"
"QLD","156","Brisbane","5194","Paddington","0","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Percent","1.120"
"QLD","156","Brisbane","5194","Paddington","0","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","0","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","0","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Count","386"
"QLD","156","Brisbane","5194","Paddington","0","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Percent","35.970"
"QLD","156","Brisbane","5194","Paddington","0","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","0","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","0","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","267"
"QLD","156","Brisbane","5194","Paddington","0","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.880"
"QLD","156","Brisbane","5194","Paddington","0","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","0","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","0","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Count","353"
"QLD","156","Brisbane","5194","Paddington","0","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Percent","32.900"
"QLD","156","Brisbane","5194","Paddington","0","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","0","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","0","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","16"
"QLD","156","Brisbane","5194","Paddington","0","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","1.490"
"QLD","156","Brisbane","5194","Paddington","0","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","0","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","0","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Count","21"
"QLD","156","Brisbane","5194","Paddington","0","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Percent","1.960"
"QLD","156","Brisbane","5194","Paddington","0","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","0","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","1","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Count","21"
"QLD","156","Brisbane","5194","Paddington","1","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Percent","1.960"
"QLD","156","Brisbane","5194","Paddington","1","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Count","3"
"QLD","156","Brisbane","5194","Paddington","1","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Percent","14.290"
"QLD","156","Brisbane","5194","Paddington","1","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Count","17"
"QLD","156","Brisbane","5194","Paddington","1","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Percent","1.580"
"QLD","156","Brisbane","5194","Paddington","1","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Count","5"
"QLD","156","Brisbane","5194","Paddington","1","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Percent","23.810"
"QLD","156","Brisbane","5194","Paddington","1","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Count","390"
"QLD","156","Brisbane","5194","Paddington","1","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Percent","36.350"
"QLD","156","Brisbane","5194","Paddington","1","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Count","4"
"QLD","156","Brisbane","5194","Paddington","1","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Percent","19.050"
"QLD","156","Brisbane","5194","Paddington","1","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","268"
"QLD","156","Brisbane","5194","Paddington","1","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.980"
"QLD","156","Brisbane","5194","Paddington","1","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","156","Brisbane","5194","Paddington","1","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","4.760"
"QLD","156","Brisbane","5194","Paddington","1","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Count","357"
"QLD","156","Brisbane","5194","Paddington","1","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Percent","33.270"
"QLD","156","Brisbane","5194","Paddington","1","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Count","4"
"QLD","156","Brisbane","5194","Paddington","1","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Percent","19.050"
"QLD","156","Brisbane","5194","Paddington","1","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","20"
"QLD","156","Brisbane","5194","Paddington","1","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","1.860"
"QLD","156","Brisbane","5194","Paddington","1","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"QLD","156","Brisbane","5194","Paddington","1","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","19.050"
"QLD","156","Brisbane","5194","Paddington","1","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","1","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","1","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Count","-21"
"QLD","156","Brisbane","5194","Paddington","1","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","156","Brisbane","5194","Paddington","2","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","2","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","2","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Count","-21"
"QLD","156","Brisbane","5194","Paddington","2","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","156","Brisbane","5194","Paddington","2","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Count","20"
"QLD","156","Brisbane","5194","Paddington","2","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Percent","1.860"
"QLD","156","Brisbane","5194","Paddington","2","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Count","3"
"QLD","156","Brisbane","5194","Paddington","2","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Percent","14.290"
"QLD","156","Brisbane","5194","Paddington","2","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Count","401"
"QLD","156","Brisbane","5194","Paddington","2","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Percent","37.370"
"QLD","156","Brisbane","5194","Paddington","2","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Count","11"
"QLD","156","Brisbane","5194","Paddington","2","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Percent","52.380"
"QLD","156","Brisbane","5194","Paddington","2","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","269"
"QLD","156","Brisbane","5194","Paddington","2","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.070"
"QLD","156","Brisbane","5194","Paddington","2","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","156","Brisbane","5194","Paddington","2","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","4.760"
"QLD","156","Brisbane","5194","Paddington","2","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Count","360"
"QLD","156","Brisbane","5194","Paddington","2","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Percent","33.550"
"QLD","156","Brisbane","5194","Paddington","2","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Count","3"
"QLD","156","Brisbane","5194","Paddington","2","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Percent","14.290"
"QLD","156","Brisbane","5194","Paddington","2","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","23"
"QLD","156","Brisbane","5194","Paddington","2","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","2.140"
"QLD","156","Brisbane","5194","Paddington","2","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"QLD","156","Brisbane","5194","Paddington","2","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","14.290"
"QLD","156","Brisbane","5194","Paddington","2","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","2","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","2","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","2","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","3","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","3","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","3","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","3","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","3","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","3","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","3","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Count","-20"
"QLD","156","Brisbane","5194","Paddington","3","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","156","Brisbane","5194","Paddington","3","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Count","403"
"QLD","156","Brisbane","5194","Paddington","3","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Percent","37.560"
"QLD","156","Brisbane","5194","Paddington","3","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Count","2"
"QLD","156","Brisbane","5194","Paddington","3","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Percent","10.000"
"QLD","156","Brisbane","5194","Paddington","3","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","271"
"QLD","156","Brisbane","5194","Paddington","3","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.260"
"QLD","156","Brisbane","5194","Paddington","3","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","156","Brisbane","5194","Paddington","3","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","10.000"
"QLD","156","Brisbane","5194","Paddington","3","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Count","361"
"QLD","156","Brisbane","5194","Paddington","3","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Percent","33.640"
"QLD","156","Brisbane","5194","Paddington","3","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Count","1"
"QLD","156","Brisbane","5194","Paddington","3","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Percent","5.000"
"QLD","156","Brisbane","5194","Paddington","3","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","38"
"QLD","156","Brisbane","5194","Paddington","3","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","3.540"
"QLD","156","Brisbane","5194","Paddington","3","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","15"
"QLD","156","Brisbane","5194","Paddington","3","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","75.000"
"QLD","156","Brisbane","5194","Paddington","3","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","3","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","3","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","3","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","4","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","4","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","4","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","4","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","4","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","4","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","4","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","4","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","4","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Count","416"
"QLD","156","Brisbane","5194","Paddington","4","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Percent","38.770"
"QLD","156","Brisbane","5194","Paddington","4","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Count","13"
"QLD","156","Brisbane","5194","Paddington","4","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Percent","34.210"
"QLD","156","Brisbane","5194","Paddington","4","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","274"
"QLD","156","Brisbane","5194","Paddington","4","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.540"
"QLD","156","Brisbane","5194","Paddington","4","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","156","Brisbane","5194","Paddington","4","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","7.890"
"QLD","156","Brisbane","5194","Paddington","4","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Count","383"
"QLD","156","Brisbane","5194","Paddington","4","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Percent","35.690"
"QLD","156","Brisbane","5194","Paddington","4","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Count","22"
"QLD","156","Brisbane","5194","Paddington","4","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Percent","57.890"
"QLD","156","Brisbane","5194","Paddington","4","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","4","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","4","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","-38"
"QLD","156","Brisbane","5194","Paddington","4","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","156","Brisbane","5194","Paddington","4","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","4","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","4","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","4","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","5","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","5","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","5","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","5","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","5","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","5","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","5","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","5","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","5","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Count","651"
"QLD","156","Brisbane","5194","Paddington","5","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Percent","60.670"
"QLD","156","Brisbane","5194","Paddington","5","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Count","235"
"QLD","156","Brisbane","5194","Paddington","5","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Percent","85.770"
"QLD","156","Brisbane","5194","Paddington","5","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","5","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","5","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","-274"
"QLD","156","Brisbane","5194","Paddington","5","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","-100.000"
"QLD","156","Brisbane","5194","Paddington","5","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Count","422"
"QLD","156","Brisbane","5194","Paddington","5","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Preference Percent","39.330"
"QLD","156","Brisbane","5194","Paddington","5","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Count","39"
"QLD","156","Brisbane","5194","Paddington","5","5","37482","EVANS","Trevor Mark","LNP","Liberal National Party of Queensland","N","Transfer Percent","14.230"
"QLD","156","Brisbane","5194","Paddington","5","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","5","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","5","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","5","6","38213","HOLD","Trevor Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","5","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","156","Brisbane","5194","Paddington","5","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","156","Brisbane","5194","Paddington","5","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","156","Brisbane","5194","Paddington","5","7","37311","BULL","Anthony William","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5203","Grange","0","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Count","28"
"QLD","156","Brisbane","5203","Grange","0","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Preference Percent","1.520"
"QLD","156","Brisbane","5203","Grange","0","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","156","Brisbane","5203","Grange","0","1","37204","KENNEDY","Tiana Mansari-Rose","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5203","Grange","0","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Count","26"
"QLD","156","Brisbane","5203","Grange","0","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Preference Percent","1.410"
"QLD","156","Brisbane","5203","Grange","0","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","156","Brisbane","5203","Grange","0","2","35972","KNUDSON","Justin Marc","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","156","Brisbane","5203","Grange","0","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Count","448"
"QLD","156","Brisbane","5203","Grange","0","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Preference Percent","24.310"
"QLD","156","Brisbane","5203","Grange","0","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Count","0"
"QLD","156","Brisbane","5203","Grange","0","3","37338","BATES","Stephen James","GRN","Queensland Greens","Y","Transfer Percent","0.000"
"QLD","156","Brisbane","5203","Grange","0","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","546"
"QLD","156","Brisbane","5203","Grange","0","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","29.630"
"QLD","156","Brisbane","5203","Grange","0","4","37230","JARRETT","Madonna Louise","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
