2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","160","Fairfax","5440","Nambour","0","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","0","4","37804","SMITH","Barry John","IND","Independent","N","Preference Count","42"
"QLD","160","Fairfax","5440","Nambour","0","4","37804","SMITH","Barry John","IND","Independent","N","Preference Percent","2.880"
"QLD","160","Fairfax","5440","Nambour","0","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","0","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","0","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","238"
"QLD","160","Fairfax","5440","Nambour","0","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","16.320"
"QLD","160","Fairfax","5440","Nambour","0","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","0","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","0","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","20"
"QLD","160","Fairfax","5440","Nambour","0","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","1.370"
"QLD","160","Fairfax","5440","Nambour","0","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","0","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","0","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","136"
"QLD","160","Fairfax","5440","Nambour","0","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","9.330"
"QLD","160","Fairfax","5440","Nambour","0","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","0","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","0","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","363"
"QLD","160","Fairfax","5440","Nambour","0","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.900"
"QLD","160","Fairfax","5440","Nambour","0","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","0","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","0","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Count","20"
"QLD","160","Fairfax","5440","Nambour","0","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Percent","1.370"
"QLD","160","Fairfax","5440","Nambour","0","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","0","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","0","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","132"
"QLD","160","Fairfax","5440","Nambour","0","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","9.050"
"QLD","160","Fairfax","5440","Nambour","0","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","0","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","1","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","430"
"QLD","160","Fairfax","5440","Nambour","1","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.490"
"QLD","160","Fairfax","5440","Nambour","1","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","1","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","1","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Count","43"
"QLD","160","Fairfax","5440","Nambour","1","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Percent","2.950"
"QLD","160","Fairfax","5440","Nambour","1","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Count","1"
"QLD","160","Fairfax","5440","Nambour","1","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Percent","5.000"
"QLD","160","Fairfax","5440","Nambour","1","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Count","35"
"QLD","160","Fairfax","5440","Nambour","1","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Percent","2.400"
"QLD","160","Fairfax","5440","Nambour","1","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","1","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","1","4","37804","SMITH","Barry John","IND","Independent","N","Preference Count","51"
"QLD","160","Fairfax","5440","Nambour","1","4","37804","SMITH","Barry John","IND","Independent","N","Preference Percent","3.500"
"QLD","160","Fairfax","5440","Nambour","1","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Count","9"
"QLD","160","Fairfax","5440","Nambour","1","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Percent","45.000"
"QLD","160","Fairfax","5440","Nambour","1","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","241"
"QLD","160","Fairfax","5440","Nambour","1","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","16.530"
"QLD","160","Fairfax","5440","Nambour","1","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","3"
"QLD","160","Fairfax","5440","Nambour","1","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","15.000"
"QLD","160","Fairfax","5440","Nambour","1","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","1","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","1","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","-20"
"QLD","160","Fairfax","5440","Nambour","1","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","5440","Nambour","1","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","138"
"QLD","160","Fairfax","5440","Nambour","1","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","9.470"
"QLD","160","Fairfax","5440","Nambour","1","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","2"
"QLD","160","Fairfax","5440","Nambour","1","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","10.000"
"QLD","160","Fairfax","5440","Nambour","1","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","364"
"QLD","160","Fairfax","5440","Nambour","1","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.970"
"QLD","160","Fairfax","5440","Nambour","1","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","160","Fairfax","5440","Nambour","1","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","5.000"
"QLD","160","Fairfax","5440","Nambour","1","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Count","21"
"QLD","160","Fairfax","5440","Nambour","1","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Percent","1.440"
"QLD","160","Fairfax","5440","Nambour","1","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Count","1"
"QLD","160","Fairfax","5440","Nambour","1","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Percent","5.000"
"QLD","160","Fairfax","5440","Nambour","1","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","135"
"QLD","160","Fairfax","5440","Nambour","1","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","9.260"
"QLD","160","Fairfax","5440","Nambour","1","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"QLD","160","Fairfax","5440","Nambour","1","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.000"
"QLD","160","Fairfax","5440","Nambour","2","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","431"
"QLD","160","Fairfax","5440","Nambour","2","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.560"
"QLD","160","Fairfax","5440","Nambour","2","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","160","Fairfax","5440","Nambour","2","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","4.760"
"QLD","160","Fairfax","5440","Nambour","2","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Count","48"
"QLD","160","Fairfax","5440","Nambour","2","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Percent","3.290"
"QLD","160","Fairfax","5440","Nambour","2","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Count","5"
"QLD","160","Fairfax","5440","Nambour","2","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Percent","23.810"
"QLD","160","Fairfax","5440","Nambour","2","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Count","38"
"QLD","160","Fairfax","5440","Nambour","2","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Percent","2.610"
"QLD","160","Fairfax","5440","Nambour","2","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Count","3"
"QLD","160","Fairfax","5440","Nambour","2","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Percent","14.290"
"QLD","160","Fairfax","5440","Nambour","2","4","37804","SMITH","Barry John","IND","Independent","N","Preference Count","55"
"QLD","160","Fairfax","5440","Nambour","2","4","37804","SMITH","Barry John","IND","Independent","N","Preference Percent","3.770"
"QLD","160","Fairfax","5440","Nambour","2","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Count","4"
"QLD","160","Fairfax","5440","Nambour","2","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Percent","19.050"
"QLD","160","Fairfax","5440","Nambour","2","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","241"
"QLD","160","Fairfax","5440","Nambour","2","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","16.530"
"QLD","160","Fairfax","5440","Nambour","2","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","2","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","2","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","2","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","2","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","2","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","2","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","140"
"QLD","160","Fairfax","5440","Nambour","2","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","9.600"
"QLD","160","Fairfax","5440","Nambour","2","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","2"
"QLD","160","Fairfax","5440","Nambour","2","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","9.520"
"QLD","160","Fairfax","5440","Nambour","2","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","364"
"QLD","160","Fairfax","5440","Nambour","2","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.970"
"QLD","160","Fairfax","5440","Nambour","2","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","2","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","2","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","2","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","2","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Count","-21"
"QLD","160","Fairfax","5440","Nambour","2","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","5440","Nambour","2","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","141"
"QLD","160","Fairfax","5440","Nambour","2","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","9.670"
"QLD","160","Fairfax","5440","Nambour","2","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","6"
"QLD","160","Fairfax","5440","Nambour","2","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","28.570"
"QLD","160","Fairfax","5440","Nambour","3","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","437"
"QLD","160","Fairfax","5440","Nambour","3","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.970"
"QLD","160","Fairfax","5440","Nambour","3","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","6"
"QLD","160","Fairfax","5440","Nambour","3","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","10.910"
"QLD","160","Fairfax","5440","Nambour","3","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Count","57"
"QLD","160","Fairfax","5440","Nambour","3","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Percent","3.910"
"QLD","160","Fairfax","5440","Nambour","3","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Count","9"
"QLD","160","Fairfax","5440","Nambour","3","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Percent","16.360"
"QLD","160","Fairfax","5440","Nambour","3","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Count","49"
"QLD","160","Fairfax","5440","Nambour","3","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Percent","3.360"
"QLD","160","Fairfax","5440","Nambour","3","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Count","11"
"QLD","160","Fairfax","5440","Nambour","3","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Percent","20.000"
"QLD","160","Fairfax","5440","Nambour","3","4","37804","SMITH","Barry John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","3","4","37804","SMITH","Barry John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","3","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Count","-55"
"QLD","160","Fairfax","5440","Nambour","3","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","5440","Nambour","3","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","246"
"QLD","160","Fairfax","5440","Nambour","3","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","16.870"
"QLD","160","Fairfax","5440","Nambour","3","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","5"
"QLD","160","Fairfax","5440","Nambour","3","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","9.090"
"QLD","160","Fairfax","5440","Nambour","3","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","3","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","3","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","3","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","3","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","147"
"QLD","160","Fairfax","5440","Nambour","3","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","10.080"
"QLD","160","Fairfax","5440","Nambour","3","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","7"
"QLD","160","Fairfax","5440","Nambour","3","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","12.730"
"QLD","160","Fairfax","5440","Nambour","3","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","369"
"QLD","160","Fairfax","5440","Nambour","3","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.310"
"QLD","160","Fairfax","5440","Nambour","3","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","5"
"QLD","160","Fairfax","5440","Nambour","3","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.090"
"QLD","160","Fairfax","5440","Nambour","3","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","3","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","3","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","3","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","3","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","153"
"QLD","160","Fairfax","5440","Nambour","3","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","10.490"
"QLD","160","Fairfax","5440","Nambour","3","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","12"
"QLD","160","Fairfax","5440","Nambour","3","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.820"
"QLD","160","Fairfax","5440","Nambour","4","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","441"
"QLD","160","Fairfax","5440","Nambour","4","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","30.250"
"QLD","160","Fairfax","5440","Nambour","4","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","4"
"QLD","160","Fairfax","5440","Nambour","4","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","8.160"
"QLD","160","Fairfax","5440","Nambour","4","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Count","74"
"QLD","160","Fairfax","5440","Nambour","4","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Percent","5.080"
"QLD","160","Fairfax","5440","Nambour","4","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Count","17"
"QLD","160","Fairfax","5440","Nambour","4","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Percent","34.690"
"QLD","160","Fairfax","5440","Nambour","4","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","4","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","4","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Count","-49"
"QLD","160","Fairfax","5440","Nambour","4","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","5440","Nambour","4","4","37804","SMITH","Barry John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","4","4","37804","SMITH","Barry John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","4","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","4","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","4","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","263"
"QLD","160","Fairfax","5440","Nambour","4","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","18.040"
"QLD","160","Fairfax","5440","Nambour","4","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","17"
"QLD","160","Fairfax","5440","Nambour","4","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","34.690"
"QLD","160","Fairfax","5440","Nambour","4","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","4","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","4","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","4","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","4","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","150"
"QLD","160","Fairfax","5440","Nambour","4","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","10.290"
"QLD","160","Fairfax","5440","Nambour","4","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","3"
"QLD","160","Fairfax","5440","Nambour","4","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","6.120"
"QLD","160","Fairfax","5440","Nambour","4","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","373"
"QLD","160","Fairfax","5440","Nambour","4","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.580"
"QLD","160","Fairfax","5440","Nambour","4","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","4"
"QLD","160","Fairfax","5440","Nambour","4","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","8.160"
"QLD","160","Fairfax","5440","Nambour","4","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","4","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","4","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","160","Fairfax","5440","Nambour","4","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","4","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","157"
"QLD","160","Fairfax","5440","Nambour","4","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","10.770"
"QLD","160","Fairfax","5440","Nambour","4","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"QLD","160","Fairfax","5440","Nambour","4","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","8.160"
"QLD","160","Fairfax","5440","Nambour","5","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","446"
"QLD","160","Fairfax","5440","Nambour","5","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","30.590"
"QLD","160","Fairfax","5440","Nambour","5","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","5"
"QLD","160","Fairfax","5440","Nambour","5","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","6.760"
"QLD","160","Fairfax","5440","Nambour","5","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","5","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","5","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Count","-74"
"QLD","160","Fairfax","5440","Nambour","5","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","5440","Nambour","5","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","160","Fairfax","5440","Nambour","5","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","5440","Nambour","5","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Count","0"
